,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,9.782607221603394,1.1350452183973334,0.18632287979125978,0.004926077947979395,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.5416666666666666,0.6041666666666666,0.6458333333333334,0.5875,0.04039733214513609,18,0.6260869565217391,0.688695652173913,0.5652173913043478,0.5989583333333334,0.5920138888888888,0.6141944444444445,0.04198744969032793,24
1,12.81322693824768,1.122061531337622,0.49890670776367185,0.011596551758953055,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6041666666666666,0.6458333333333334,0.5625,0.7083333333333334,0.6875,0.6416666666666667,0.053359368645273755,6,0.7147826086956521,0.7147826086956522,0.6069565217391305,0.7690972222222223,0.732638888888889,0.7076515700483091,0.054113086129486156,8
2,20.931953048706056,0.6464506842817093,1.0389255046844483,0.03557764870455578,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.625,0.6666666666666666,0.5416666666666666,0.7291666666666666,0.6875,0.6499999999999999,0.06373774391990981,4,0.6991304347826087,0.7356521739130435,0.6278260869565216,0.7743055555555555,0.7395833333333334,0.7152995169082126,0.04979696205287002,6
3,12.808030843734741,1.1087956137525805,0.26079249382019043,0.019501773187159406,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6875,0.5625,0.4375,0.6875,0.5625,0.5875,0.09354143466934853,18,0.7165217391304347,0.6904347826086956,0.5130434782608696,0.765625,0.673611111111111,0.6718472222222223,0.08527288181737078,16
4,32.76787385940552,2.0693847770116824,1.2677307605743409,0.03366131345340862,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.625,0.6875,0.5625,0.7291666666666666,0.6875,0.6583333333333333,0.05833333333333333,2,0.7026086956521739,0.7443478260869564,0.6139130434782609,0.7881944444444444,0.7552083333333334,0.7208544685990339,0.06006026115892039,3
5,75.58988800048829,3.138178105018714,3.477755308151245,0.1397805602139049,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.625,0.625,0.5416666666666666,0.6875,0.6666666666666666,0.6291666666666667,0.05,13,0.7269565217391304,0.7773913043478261,0.6069565217391304,0.7725694444444445,0.7430555555555556,0.7253858695652173,0.06208228437013681,2
6,41.984884691238406,12.015594612379955,0.4770328521728516,0.008513765764049655,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5833333333333334,0.5625,0.4583333333333333,0.3958333333333333,0.5,0.5,0.06846531968814579,27,0.6260869565217391,0.551304347826087,0.38260869565217387,0.5729166666666666,0.45833333333333337,0.51825,0.08683134680073534,27
7,186.33818769454956,7.493061954998297,3.097480058670044,0.14354930762732718,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6041666666666666,0.625,0.5208333333333334,0.7708333333333334,0.6666666666666666,0.6375,0.08186201126828542,9,0.6573913043478262,0.7078260869565217,0.5930434782608696,0.8020833333333334,0.7239583333333334,0.6968605072463768,0.06965941821687717,13
8,567.3829672336578,29.53128870946221,10.738352155685424,0.20677397409219794,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.625,0.6458333333333334,0.5625,0.7083333333333334,0.625,0.6333333333333334,0.046770717334674285,11,0.662608695652174,0.7165217391304347,0.6104347826086957,0.8003472222222223,0.717013888888889,0.7013852657004831,0.06331263426617527,12
9,5.5059006690979,0.28686696389221783,0.1459500789642334,0.0030961304107820042,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5833333333333334,0.6041666666666666,0.5,0.625,0.6041666666666666,0.5833333333333333,0.04370036867375631,21,0.6330434782608696,0.6991304347826087,0.5408695652173913,0.7152777777777778,0.6961805555555556,0.6569003623188406,0.06444615121111161,19
10,10.529472637176514,0.7312217601295425,0.4930713176727295,0.027763149277363015,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5416666666666666,0.7083333333333334,0.5625,0.7083333333333334,0.6666666666666666,0.6375,0.07168604389202192,9,0.6956521739130435,0.7495652173913043,0.6121739130434782,0.7795138888888888,0.748263888888889,0.7170338164251208,0.05897481310477247,5
11,18.828517484664918,0.7366801319951454,1.0534631252288817,0.04901980799994654,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.625,0.6875,0.5625,0.6875,0.6458333333333334,0.6416666666666667,0.04639803635691685,6,0.6730434782608696,0.7339130434782608,0.6243478260869565,0.7777777777777778,0.7274305555555555,0.707302536231884,0.05316988417712775,9
12,8.345119047164918,1.2817472172013662,0.27841854095458984,0.011206469562316594,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.625,0.7083333333333334,0.4583333333333333,0.4583333333333333,0.625,0.575,0.10000000000000002,23,0.6991304347826087,0.6747826086956522,0.5391304347826087,0.5625,0.6440972222222222,0.6239281400966183,0.06262973925950738,22
13,28.48223195075989,1.4181395267169756,1.3755211353302002,0.05441817557166403,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.625,0.6458333333333334,0.5416666666666666,0.7083333333333334,0.6875,0.6416666666666667,0.05803495115493385,6,0.6765217391304347,0.7530434782608696,0.6069565217391304,0.8055555555555556,0.7552083333333334,0.7194571256038647,0.06974089884797186,4
14,71.05377941131592,2.329946105190767,3.4844841957092285,0.1486887677526767,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.625,0.625,0.5833333333333334,0.7083333333333334,0.75,0.6583333333333334,0.06123724356957945,1,0.7304347826086957,0.7582608695652174,0.6260869565217391,0.8090277777777778,0.8055555555555555,0.745873188405797,0.06676979477935634,1
15,26.022996520996095,1.350252251395165,0.5000540733337402,0.008283875040198495,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6875,0.5416666666666666,0.4791666666666667,0.6875,0.4583333333333333,0.5708333333333333,0.099128143778086,25,0.728695652173913,0.537391304347826,0.5252173913043477,0.7239583333333334,0.46527777777777773,0.5961080917874396,0.10910075072029433,25
16,175.30272388458252,34.74400740490371,3.22434344291687,0.29727433723187485,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5833333333333334,0.6666666666666666,0.5416666666666666,0.6875,0.6875,0.6333333333333333,0.05980291706003052,12,0.662608695652174,0.7565217391304347,0.5739130434782609,0.782986111111111,0.7326388888888888,0.7017336956521738,0.0754025204383125,11
17,462.5273830413818,47.54938289072714,9.0593505859375,0.2200191848712061,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.625,0.5625,0.6875,0.625,0.6208333333333333,0.04039733214513608,14,0.6904347826086956,0.7304347826086957,0.6,0.7899305555555556,0.7239583333333334,0.7069516908212561,0.062350053582096915,10
18,4.105529689788819,0.38425884169376523,0.14074206352233887,0.001999271842834969,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.5833333333333334,0.4791666666666667,0.5625,0.625,0.5708333333333334,0.05034602488997738,24,0.6330434782608695,0.6834782608695652,0.5304347826086957,0.6684027777777778,0.607638888888889,0.6245996376811594,0.05405810341666532,21
19,10.18433437347412,0.48243203413316116,0.5200890064239502,0.018068163198115713,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6458333333333334,0.6875,0.625,0.6666666666666666,0.625,0.65,0.024295632895188747,3,0.6382608695652173,0.72,0.6104347826086955,0.7465277777777777,0.751736111111111,0.6933919082125602,0.058063367635158895,15
20,20.253191900253295,1.218160019518253,1.0756811141967773,0.043715459241526214,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6041666666666666,0.625,0.5208333333333334,0.7083333333333334,0.4583333333333333,0.5833333333333334,0.08640183897219884,20,0.6660869565217391,0.6469565217391304,0.5426086956521738,0.6840277777777778,0.5486111111111112,0.6176582125603864,0.060014307554541846,23
21,6.254758405685425,1.1578985123260739,0.2819220542907715,0.011495449795908962,32,0.1,1,2,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.6041666666666666,0.5833333333333334,0.625,0.6666666666666666,0.6,0.04823265376162592,17,0.6208695652173913,0.671304347826087,0.5217391304347826,0.7569444444444444,0.6753472222222222,0.6492409420289855,0.07723991604791035,20
22,28.86878080368042,2.839579535233029,1.3786347389221192,0.09421545865519167,32,0.1,1,2,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.5833333333333334,0.5833333333333334,0.5416666666666666,0.625,0.6875,0.6041666666666667,0.04930066485916347,16,0.6556521739130434,0.6869565217391304,0.6156521739130434,0.7152777777777778,0.8020833333333334,0.6951243961352657,0.06290783360189532,14
23,68.91855068206787,6.106008077122198,3.6580742835998534,0.4195896859728579,32,0.1,1,2,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6041666666666666,0.5833333333333334,0.5208333333333334,0.6458333333333334,0.5208333333333334,0.5750000000000001,0.048591265790377494,22,0.653913043478261,0.7530434782608696,0.5704347826086956,0.7604166666666666,0.5972222222222223,0.6670060386473431,0.07809635265804699,17
24,20.97352991104126,4.072074335972181,0.5468884944915772,0.041560892935189934,32,0.1,1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5208333333333334,0.5625,0.5833333333333334,0.5208333333333334,0.4791666666666667,0.5333333333333334,0.03632415786283895,26,0.6347826086956522,0.671304347826087,0.4539130434782609,0.6041666666666666,0.46875,0.5665833333333333,0.08865223551374043,26
25,147.67636127471923,12.530066057357669,3.2251347064971925,0.19862361958699504,32,0.1,1,3,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5833333333333334,0.6666666666666666,0.5833333333333334,0.7291666666666666,0.6666666666666666,0.6458333333333333,0.05590169943749471,5,0.6765217391304348,0.7130434782608696,0.5947826086956521,0.8211805555555556,0.7395833333333333,0.709022342995169,0.07434596754150406,7
26,314.137246131897,39.14625677598854,8.475302600860596,0.27232785825679473,32,0.1,1,3,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.5625,0.6875,0.5416666666666666,0.6458333333333334,0.6041666666666666,0.6083333333333333,0.053359368645273755,15,0.6330434782608695,0.7304347826086957,0.6069565217391304,0.6475694444444444,0.6944444444444445,0.6624897342995169,0.0442973313677314,18
