,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,13.199581193923951,0.5837199214365313,0.18683195114135742,0.014522232763454806,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.4791666666666667,0.5833333333333334,0.5416666666666666,0.5625,0.5333333333333333,0.03864007706456544,21,0.5060869565217392,0.45565217391304347,0.528695652173913,0.5147826086956522,0.5694444444444444,0.5149323671497585,0.036751597550563855,24
1,15.145896291732788,2.1631429084590312,0.5338512420654297,0.018920836451932675,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5,0.625,0.625,0.75,0.5416666666666666,0.6083333333333333,0.08579691784155835,6,0.5739130434782609,0.7008695652173913,0.6643478260869565,0.7965217391304348,0.5711805555555556,0.6613665458937199,0.08440133975730106,4
2,23.53741307258606,0.620843530931645,1.1164302349090576,0.020480810573715914,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5208333333333334,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.4583333333333333,0.5916666666666667,0.08599903100229288,10,0.6243478260869565,0.728695652173913,0.6695652173913044,0.7460869565217391,0.5711805555555556,0.6679752415458937,0.06490531399213295,3
3,14.062128734588622,3.767950518479276,0.31021389961242674,0.07284775494957332,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4166666666666667,0.5416666666666666,0.3958333333333333,0.5,0.5,0.4708333333333333,0.055277079839256664,27,0.45391304347826084,0.4973913043478261,0.4295652173913043,0.4956521739130435,0.40625,0.4565543478260869,0.0359505607276877,27
4,40.53814096450806,2.581903359491851,1.5302753925323487,0.03775021250286864,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6458333333333334,0.625,0.6458333333333334,0.6875,0.5833333333333334,0.6375000000000001,0.03385016001931649,1,0.6400000000000001,0.68,0.6678260869565217,0.7791304347826087,0.5868055555555556,0.6707524154589372,0.0629804138364735,2
5,85.97873172760009,5.214541402540195,3.604104518890381,0.2798056407669123,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.5625,0.6875,0.6458333333333334,0.75,0.5416666666666666,0.6375,0.07750448015724283,2,0.6486956521739131,0.7304347826086957,0.6695652173913044,0.7913043478260869,0.5590277777777778,0.6798055555555556,0.0783010364284626,1
6,23.837982273101808,2.7166337094313278,0.5516034126281738,0.027042453527407008,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5,0.4375,0.4583333333333333,0.5,0.4791666666666667,0.475,0.024295632895188757,26,0.6104347826086957,0.4747826086956522,0.551304347826087,0.4991304347826087,0.36458333333333337,0.5000471014492753,0.0822220320862144,26
7,279.0950797080994,37.268286300385554,3.387510347366333,0.26131250509742127,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5666666666666667,0.04039733214513607,16,0.52,0.631304347826087,0.6660869565217391,0.6991304347826086,0.5243055555555556,0.6081654589371981,0.0734446273552935,18
8,644.5869854927063,91.47708734381642,10.676672840118409,0.6479603263116723,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.5625,0.625,0.5625,0.4791666666666667,0.5666666666666667,0.04999999999999999,16,0.6208695652173913,0.5947826086956522,0.688695652173913,0.6695652173913044,0.5329861111111112,0.6213798309178744,0.055451552842582644,16
9,6.46911940574646,1.2553957330100147,0.1625516891479492,0.0062536877170684315,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.6666666666666666,0.5,0.625,0.5208333333333334,0.5708333333333333,0.06400954789890506,14,0.5165217391304349,0.6330434782608696,0.5530434782608696,0.6121739130434783,0.5399305555555556,0.5709426328502417,0.04427255541189424,21
10,11.220991182327271,0.9182586244038635,0.4981545448303223,0.022956596519836607,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5625,0.625,0.6458333333333334,0.6666666666666666,0.5208333333333334,0.6041666666666667,0.05432668671002206,7,0.6278260869565218,0.6852173913043478,0.6556521739130435,0.7513043478260869,0.5590277777777778,0.6558055555555555,0.0634568953981544,7
11,20.258874082565306,1.026018566266823,1.1036020278930665,0.05710140501323752,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5416666666666666,0.6666666666666666,0.5833333333333334,0.6458333333333334,0.5625,0.6,0.04823265376162594,8,0.6469565217391304,0.6573913043478261,0.6313043478260869,0.7269565217391305,0.5868055555555556,0.6498828502415458,0.04545150597415278,9
