,train_acc,test_acc
0,0.5416666666666666,0.5166666666666667
1,0.5083333333333333,0.6166666666666667
2,0.5541666666666667,0.55
3,0.5166666666666667,0.6333333333333333
4,0.5583333333333333,0.5666666666666667
