,train_acc,test_acc
0,0.8583333333333333,0.8666666666666667
1,0.8791666666666667,0.9166666666666666
2,0.8208333333333333,0.8166666666666667
3,0.8333333333333334,0.8333333333333334
4,0.8625,0.8833333333333333
