,train_acc,test_acc
0,0.8546572022160664,0.8590956887486856
1,0.8558691135734072,0.8575184016824395
2,0.8651315789473685,0.8654048370136698
3,0.8565616343490304,0.8554153522607781
4,0.8547437673130194,0.8585699263932702
