,train_acc,test_acc
0,0.6262119113573407,0.6156677181913774
1,0.6254328254847645,0.613564668769716
2,0.6254328254847645,0.610410094637224
3,0.6242209141274239,0.613564668769716
4,0.6238746537396122,0.6140904311251314
