,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.794600820541381,1.9977142753755217,1.9200573444366456,0.143049379326018,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6057983556901774,0.6027693639117265,0.6406926406926406,0.6497835497835498,0.6229437229437229,0.6243975266043634,0.018578487781529075,17,0.6621127491148014,0.6575633726997416,0.6985847835639857,0.7172087850568556,0.6790646087537549,0.6829068598378278,0.022413699563293327,22
1,26.823517847061158,2.4186389016448926,2.389224720001221,0.32877428120983754,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8710514928602336,0.8662916486369537,0.8597402597402597,0.8670995670995671,0.8653679653679653,0.8659101867409958,0.0036429430585426157,5,0.9441178460543824,0.9405383784889193,0.9331700005417672,0.935960101852242,0.935892380946648,0.9379357415767917,0.0038931451878185253,9
2,31.696863460540772,2.626867929540432,2.8993114471435546,0.0572935798847158,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8939852877542189,0.8922544353093899,0.8917748917748918,0.8922077922077922,0.8818181818181818,0.8904081177728947,0.004361168019489375,3,0.9627953481029311,0.9653393661075975,0.9606202933970612,0.9641997194849599,0.9567760033228392,0.9619461460830777,0.0030266133148871173,4
3,22.224879455566406,1.8658494567694968,1.9818543434143066,0.03939439813407106,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5737775854608395,0.6019039376893119,0.6099567099567099,0.6073593073593073,0.6225108225108225,0.6031016725953983,0.01614416765663496,22,0.6545928838303726,0.676060923200919,0.6821308608681519,0.6671351950061097,0.6934598159195295,0.6746759357650165,0.013194847466740312,24
4,44.89119744300842,3.059603098838464,3.3474175930023193,0.24864474399081152,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7845088706187797,0.7775854608394634,0.7662337662337663,0.7935064935064935,0.7831168831168831,0.7809902948630774,0.00897670332970105,13,0.8734470497139549,0.8619469079776372,0.8429695165630287,0.8754033156155377,0.8648802393407294,0.8637294058421776,0.011542854855504757,17
5,95.39281611442566,6.930821324479329,6.190207529067993,0.6154508008234023,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8766767633059281,0.8528775421895284,0.8393939393939394,0.8714285714285714,0.8393939393939394,0.8559541511423813,0.01566416986009585,6,0.9683591312649883,0.9650634403654549,0.9599032042522709,0.9663374427382121,0.9632869921684536,0.9645900421578759,0.002868725716299854,3
6,27.778937149047852,4.845404528088283,3.3249027252197267,0.12774473655621937,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5274772825616616,0.5270445694504543,0.5225108225108225,0.5225108225108225,0.5298701298701298,0.5258827253807782,0.002916550933410252,27,0.505884785109118,0.5203162545072884,0.5086645136435051,0.5369568030916851,0.518648080037081,0.5180940872777355,0.010945600955811537,27
7,240.09891514778138,46.91757647868215,10.523391389846802,0.8020289544195267,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5677196019039377,0.7442665512765037,0.5493506493506494,0.5359307359307359,0.5497835497835498,0.5894102176490753,0.07808465106431062,23,0.8982093052976599,0.828608762860245,0.8851927487464109,0.8940687021062707,0.8910611414433883,0.8794281320907948,0.02576138489359221,15
8,623.5380964279175,89.31610113313926,24.15136852264404,1.4394636008175463,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6321938554738209,0.6183470359151882,0.5969696969696969,0.5930735930735931,0.5909090909090909,0.606298654468278,0.01621416229136428,20,0.951748220205832,0.9469839136044174,0.9387321442545584,0.9485163102038849,0.9358344419496396,0.9443630060436664,0.006051503781776917,7
9,9.090075063705445,1.4692457546528597,1.731662893295288,0.12147456105494968,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7260926006057984,0.706187797490264,0.7025974025974026,0.7264069264069264,0.7181818181818181,0.7158933090564419,0.009907341270460524,15,0.7908751249802661,0.7712530487163063,0.7807084208688744,0.7951156673067545,0.7840733974223919,0.7844051318589187,0.008286487693107532,19
10,13.51970705986023,1.3967504960167685,2.1234400272369385,0.19779953775389175,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.884465599307659,0.8753786239723064,0.8753246753246753,0.8761904761904762,0.8779220779220779,0.8778562905434389,0.003435407836985431,4,0.9566015892227544,0.9510363379917417,0.9477074216092896,0.9546555865232389,0.9474892098023754,0.95149802902988,0.003651547365068741,6
