,train_acc,test_acc
0,0.8856475069252078,0.8838065194532071
1,0.9077216066481995,0.9121976866456362
2,0.8956890581717452,0.905888538380652
3,0.9045186980609419,0.9121976866456362
4,0.8963815789473685,0.9022082018927445
