,train_acc,test_acc
0,0.8627943213296398,0.8569926393270242
1,0.8890235457063712,0.8885383806519453
2,0.8927458448753463,0.8980021030494216
3,0.8752596952908587,0.879074658254469
4,0.876904432132964,0.8796004206098843
