,train_acc,test_acc
0,0.8822714681440443,0.880651945320715
1,0.8893698060941828,0.8906414300736067
2,0.8840893351800554,0.8906414300736067
3,0.8760387811634349,0.8832807570977917
4,0.878808864265928,0.8817034700315457
