,train_acc,test_acc
0,0.8947368421052632,0.9016824395373291
1,0.8917070637119113,0.8922187171398528
2,0.8905817174515236,0.8911671924290221
3,0.8498961218836565,0.8601472134595163
4,0.8614958448753463,0.8659305993690851
