,train_acc,test_acc
0,0.7029951523545707,0.692429022082019
1,0.6998788088642659,0.6945320715036803
2,0.7036876731301939,0.6861198738170347
3,0.7030817174515236,0.692429022082019
4,0.6925207756232687,0.6713985278654049
