,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.778785896301269,0.6203233488072802,0.19442567825317383,0.0022363027195552616,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.7916666666666666,0.625,0.8125,0.7083333333333334,0.7083333333333333,0.08436856971381912,8,0.6173913043478261,0.8608695652173912,0.568695652173913,0.8260869565217391,0.6956521739130435,0.7137391304347827,0.11394476823417345,21
1,16.59618287086487,3.489484438561858,0.48845415115356444,0.003743992133643716,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.75,0.6875,0.5833333333333334,0.7083333333333334,0.6875,0.6833333333333333,0.05496210815947048,16,0.8643478260869566,0.817391304347826,0.7130434782608696,0.8365217391304348,0.7617391304347827,0.7986086956521741,0.05439226009656244,11
2,23.353278636932373,0.43023598363566473,0.9487003326416016,0.009602101073465567,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8125,0.7291666666666666,0.6875,0.7708333333333334,0.7291666666666666,0.7458333333333333,0.042491829279939886,1,0.8817391304347827,0.8278260869565217,0.7530434782608695,0.8347826086956522,0.8121739130434783,0.821913043478261,0.04151534209770657,5
3,23.09324140548706,10.552294127676937,0.25016040802001954,0.02695191147370764,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5208333333333334,0.5833333333333334,0.5625,0.4166666666666667,0.3125,0.4791666666666667,0.10120798167909267,27,0.25043478260869567,0.6104347826086957,0.7756521739130435,0.39652173913043487,0.25043478260869567,0.4566956521739131,0.20691881278672117,27
4,45.45249767303467,5.06409859227167,1.0797437191009522,0.022475396379180432,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.8541666666666666,0.5416666666666666,0.75,0.625,0.7083333333333333,0.11102427162061856,8,0.8156521739130435,0.8886956521739131,0.702608695652174,0.7878260869565217,0.7217391304347825,0.7833043478260869,0.06704657975119017,15
5,73.37292141914368,5.827230147383553,2.6815242767333984,0.05453446335284699,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.7916666666666666,0.75,0.6041666666666666,0.7916666666666666,0.75,0.7374999999999999,0.06922186552431729,3,0.8695652173913043,0.8713043478260869,0.7304347826086957,0.9078260869565217,0.8330434782608696,0.8424347826086956,0.060791005204714456,2
6,32.98764262199402,5.881942815136248,0.4106696605682373,0.008378414900174042,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.5874999999999999,0.02429563289518875,26,0.6347826086956522,0.586086956521739,0.6260869565217391,0.6486956521739131,0.6156521739130434,0.6222608695652173,0.02108296690183204,26
7,206.38734335899352,36.919384192014654,2.3954530239105223,0.058065022075283454,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7083333333333334,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.7083333333333334,0.6833333333333333,0.049999999999999996,16,0.8330434782608697,0.8208695652173913,0.6956521739130436,0.8434782608695652,0.7617391304347826,0.7909565217391304,0.055427808597973034,14
8,483.46218476295473,54.36901038938421,6.562986993789673,0.2597440024751746,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7083333333333334,0.7083333333333334,0.625,0.6458333333333334,0.7083333333333334,0.6791666666666668,0.036324157862838956,18,0.8347826086956522,0.84,0.751304347826087,0.8591304347826088,0.8069565217391305,0.8184347826086956,0.03748784301998603,8
9,5.817102718353271,0.5895630218298997,0.14014806747436523,0.005425105998248753,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.5833333333333334,0.5833333333333334,0.7708333333333334,0.7083333333333334,0.6666666666666667,0.07336173692357921,19,0.7773913043478261,0.7147826086956521,0.6817391304347826,0.8886956521739131,0.7773913043478262,0.768,0.07073452057345231,19
10,12.97644362449646,0.4424439426837907,0.46500458717346194,0.018224937424522067,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8125,0.75,0.625,0.8125,0.7083333333333334,0.7416666666666667,0.070464727188699,2,0.8765217391304347,0.831304347826087,0.6730434782608695,0.9199999999999999,0.8156521739130436,0.823304347826087,0.08352607326418403,3
11,21.59330654144287,1.3712827313899596,0.937049150466919,0.03447951044090558,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7708333333333334,0.8125,0.6041666666666666,0.75,0.7083333333333334,0.7291666666666667,0.07095577652469336,5,0.893913043478261,0.8782608695652174,0.6921739130434783,0.8226086956521739,0.8121739130434782,0.8198260869565217,0.07108428395454802,7
12,12.667744016647339,0.36686957728285224,0.25167264938354494,0.004096536481951844,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6875,0.5625,0.6875,0.5,0.5625,0.6,0.075,25,0.7130434782608696,0.6173913043478261,0.7686956521739131,0.5860869565217391,0.671304347826087,0.671304347826087,0.06541535173004863,22
13,31.227049922943117,4.519024249567567,1.177205991744995,0.06664049488266839,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.8333333333333334,0.7083333333333334,0.5625,0.7291666666666666,0.7708333333333334,0.7208333333333334,0.08994597143717878,7,0.9026086956521739,0.8313043478260869,0.7095652173913043,0.84,0.8295652173913044,0.8226086956521739,0.06261835674252574,4
14,63.66421837806702,4.868766478088473,2.7123647689819337,0.0946136229624554,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8333333333333334,0.7916666666666666,0.625,0.6875,0.7291666666666666,0.7333333333333333,0.07383352144445562,4,0.8730434782608696,0.9026086956521739,0.7634782608695653,0.8556521739130434,0.8400000000000001,0.8469565217391304,0.046626862131304944,1
15,23.192429971694946,2.2049726460450847,0.44059062004089355,0.006874080677076407,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.625,0.5416666666666666,0.625,0.6458333333333334,0.625,0.6125,0.03632415786283897,22,0.7060869565217391,0.6052173913043478,0.6,0.6469565217391304,0.6121739130434782,0.6340869565217391,0.039560534839966424,25
16,133.53650918006898,16.502514297879983,2.5329806804656982,0.0884398273391501,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7083333333333334,0.7083333333333334,0.6041666666666666,0.7291666666666666,0.6875,0.6875,0.04370036867375633,14,0.8243478260869564,0.7982608695652174,0.7321739130434782,0.8834782608695653,0.7443478260869565,0.7965217391304347,0.05513893776150318,12
17,492.9215950489044,45.70884034271417,6.393611812591553,0.25173003053107734,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.7916666666666666,0.75,0.5,0.7291666666666666,0.7083333333333334,0.6958333333333333,0.10172129679778086,12,0.8747826086956522,0.8156521739130435,0.6643478260869565,0.8173913043478261,0.8260869565217391,0.7996521739130436,0.07102298677388577,10
18,4.588343811035156,0.3965506566527815,0.14295611381530762,0.005801463130222638,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.625,0.5625,0.7708333333333334,0.6875,0.6666666666666667,0.06972166887783965,19,0.7565217391304349,0.742608695652174,0.6782608695652174,0.8904347826086956,0.7808695652173914,0.7697391304347827,0.06923923622952805,18
19,10.181137800216675,0.5305921206284178,0.47796239852905276,0.01911891828487081,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7291666666666666,0.7291666666666666,0.6666666666666666,0.7708333333333334,0.625,0.7041666666666667,0.05170697352496191,11,0.8573913043478261,0.8226086956521739,0.7252173913043479,0.7739130434782608,0.7217391304347827,0.7801739130434783,0.05336155522995503,16
