,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,16.20020341873169,1.2413652179238093,0.18522677421569825,0.011280973496899499,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6,0.6,0.42,0.56,0.44,0.5239999999999999,0.07838367176906169,8,0.592948717948718,0.6266025641025641,0.4967948717948718,0.5632,0.464,0.5487092307692307,0.06017514510462703,13
1,8.37367377281189,0.5917318198036386,0.3463716506958008,0.007779188032789681,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.58,0.62,0.44,0.56,0.48,0.536,0.0662117814289874,2,0.639423076923077,0.6282051282051282,0.45352564102564097,0.5552,0.4672,0.5487107692307693,0.07783880796055771,12
2,13.666825580596925,0.6589288091525252,0.5575067520141601,0.009095586226902258,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.62,0.58,0.44,0.48,0.48,0.52,0.0681175454637056,10,0.6394230769230769,0.6362179487179487,0.45512820512820507,0.5376000000000001,0.46719999999999995,0.5471138461538462,0.0792447214767002,14
3,25.02719087600708,5.962999118527804,0.17343058586120605,0.028110557345847817,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.44,0.58,0.52,0.48,0.52,0.508,0.046647615158762396,19,0.36057692307692313,0.6217948717948718,0.4423076923076924,0.5007999999999999,0.47840000000000005,0.48077589743589744,0.08511234568981833,27
4,15.737527847290039,1.4259470839477966,0.5248419284820557,0.004167404686512217,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.56,0.6,0.44,0.46,0.42,0.496,0.0708801805866774,25,0.6057692307692307,0.6201923076923077,0.4423076923076924,0.5136,0.46719999999999995,0.5298138461538462,0.0718027802530724,23
5,28.24909300804138,0.7162163806025962,1.1050603866577149,0.020601570454749318,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.56,0.58,0.46,0.46,0.48,0.508,0.0515363949069005,19,0.5913461538461539,0.6185897435897436,0.4631410256410256,0.5327999999999999,0.45439999999999997,0.5320553846153846,0.06600559473826548,22
6,13.10786051750183,2.1200061788776146,0.21869053840637206,0.012876741578407317,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.54,0.58,0.48,0.62,0.46,0.536,0.059866518188383046,2,0.5801282051282052,0.6217948717948718,0.5128205128205129,0.6416,0.4608,0.563428717948718,0.06766102910610779,2
7,30.930164051055907,4.211789109396484,0.8280903816223144,0.008762973689461748,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.52,0.56,0.5,0.44,0.52,0.508,0.039191835884530866,19,0.592948717948718,0.6346153846153847,0.4455128205128205,0.4928,0.4656,0.5262953846153847,0.07417220828797179,25
8,51.77706608772278,1.390341999673383,1.8363081455230712,0.03184875198230181,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.56,0.58,0.46,0.46,0.46,0.504,0.05425863986500214,22,0.5801282051282052,0.6314102564102564,0.45352564102564097,0.5216000000000001,0.45760000000000006,0.5288528205128206,0.06921119061427776,24
9,5.224748945236206,0.5348482874094679,0.11242527961730957,0.0051638678125971085,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.56,0.6,0.44,0.54,0.46,0.52,0.06066300355241241,10,0.6314102564102564,0.639423076923077,0.46153846153846145,0.5632,0.45760000000000006,0.550634358974359,0.07894244519346323,10
