,train_acc,test_acc
0,0.7041666666666667,0.5333333333333333
1,0.7041666666666667,0.4166666666666667
2,0.7166666666666667,0.5
3,0.7125,0.48333333333333334
4,0.6916666666666667,0.5833333333333334
