,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5.810104894638061,0.6769058503621161,0.14444656372070314,0.005898128072555948,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5833333333333334,0.5416666666666666,0.4166666666666667,0.4583333333333333,0.5208333333333334,0.5041666666666667,0.05951190357119042,19,0.5559440559440559,0.583916083916084,0.4353146853146853,0.5227272727272728,0.5217391304347826,0.5239282456673762,0.049964288217305565,18
1,10.93387017250061,0.9897020384535633,0.32543120384216306,0.01104876041818894,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5416666666666666,0.5625,0.5625,0.625,0.5833333333333334,0.575,0.02825970826302196,2,0.5052447552447552,0.5909090909090909,0.5944055944055944,0.6188811188811189,0.6139130434782609,0.584670720583764,0.04115248182699552,4
2,17.016500616073607,0.3722626505029528,0.5824102401733399,0.02043930501964729,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5833333333333334,0.5625,0.5833333333333334,0.625,0.4375,0.5583333333333333,0.06373774391990981,8,0.6066433566433566,0.6520979020979021,0.548951048951049,0.6818181818181819,0.4973913043478261,0.5973803587716631,0.06716065469058373,2
3,4.393689823150635,0.5511612399628144,0.16321101188659667,0.020735727264538744,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5416666666666666,0.5208333333333334,0.6041666666666666,0.4375,0.5416666666666666,0.5291666666666666,0.05368374469468801,14,0.513986013986014,0.5524475524475525,0.5751748251748252,0.42132867132867136,0.6208695652173912,0.5367613256308909,0.06728932028943779,15
4,18.219286298751832,0.9960018373738169,0.5910070419311524,0.0233637345287946,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.4166666666666667,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.5,0.5333333333333333,0.07046472718869899,11,0.44230769230769235,0.6241258741258742,0.47377622377622375,0.5437062937062938,0.5304347826086957,0.522870173304956,0.06268111900851282,19
5,37.462428665161134,0.9730198229266351,1.2892977237701415,0.050133996610139425,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.5625,0.5833333333333334,0.5,0.625,0.4583333333333333,0.5458333333333334,0.059511903571190426,9,0.520979020979021,0.5979020979020979,0.5052447552447552,0.6171328671328672,0.4608695652173913,0.5404256612952265,0.05853644435000743,13
6,7.499500942230225,1.3066652847888,0.22250900268554688,0.0046871789786081955,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5416666666666666,0.3958333333333333,0.5416666666666666,0.4791666666666667,0.4375,0.47916666666666663,0.05743353646704258,25,0.527972027972028,0.39510489510489516,0.5734265734265734,0.513986013986014,0.44869565217391305,0.49183703253268474,0.06272392457221694,24
7,36.59585800170898,2.796674949105219,1.0822275161743165,0.06550783550558367,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.4791666666666667,0.6041666666666666,0.5833333333333334,0.4583333333333333,0.5,0.525,0.05803495115493383,15,0.4370629370629371,0.6241258741258742,0.5786713286713288,0.5402097902097902,0.5704347826086956,0.5501009425357252,0.06258569818828864,10
8,89.9270597934723,9.678864496018212,2.537425184249878,0.07303491252032404,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.6041666666666666,0.4375,0.5416666666666666,0.5208333333333334,0.5416666666666667,0.06180165405913051,10,0.5629370629370629,0.6153846153846154,0.451048951048951,0.6223776223776224,0.6121739130434783,0.572784432958346,0.064408523307018,6
9,3.4379074573516846,0.18548057809383556,0.10645265579223633,0.004200075871315043,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.4583333333333333,0.5625,0.3958333333333333,0.4375,0.375,0.4458333333333333,0.06535161308899218,26,0.49475524475524474,0.5804195804195804,0.3951048951048951,0.4423076923076923,0.3808695652173914,0.45869139556096084,0.07278222071116822,25
