,train_acc,test_acc
0,0.5166666666666667,0.5333333333333333
1,0.5291666666666667,0.4666666666666667
2,0.5083333333333333,0.4
3,0.4875,0.5333333333333333
4,0.4791666666666667,0.5833333333333334
