,train_acc,test_acc
0,0.5958333333333333,0.48333333333333334
1,0.575,0.6333333333333333
2,0.5916666666666667,0.5666666666666667
3,0.5958333333333333,0.35
4,0.5583333333333333,0.5333333333333333
