,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.091588068008424,1.2304757324936497,1.916501235961914,0.046772888890025614,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7118130679359584,0.6862829943747295,0.6562770562770562,0.6735930735930736,0.658008658008658,0.6771949700378952,0.020492204526673788,19,0.7831485254207983,0.7539825031502149,0.7255301794453508,0.7345468417979449,0.7286197576494524,0.7451655614927523,0.02141267414348616,19
1,21.24313611984253,4.047051034983696,2.0856395721435548,0.08151743999389113,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.799221116399827,0.799221116399827,0.7909090909090909,0.8337662337662337,0.8168831168831169,0.8080001348716191,0.01542105921166805,8,0.8722848272077341,0.881466210750127,0.8708780542128424,0.9120922449028732,0.8983599501574134,0.887016257446198,0.01591065158976339,11
2,27.759526348114015,1.0571853646214846,2.346382427215576,0.06403276472308754,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.8277801817395067,0.8273474686282994,0.8402597402597403,0.8380952380952381,0.8303030303030303,0.832757131805163,0.005382222853296824,4,0.9172138233812707,0.9169877028843638,0.9172458058185802,0.9221916892904656,0.914643065680249,0.9176564174109858,0.0024682240638567283,4
3,13.247474718093873,1.1618502025495403,1.7093801975250245,0.13575956228279973,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5227174383383817,0.5002163565556036,0.5038961038961038,0.5268398268398269,0.5229437229437229,0.5153226897147278,0.010992498053014598,27,0.5165861029461514,0.47761918939482795,0.49710605996761437,0.5173636401943138,0.5289868049577722,0.5075323594921359,0.018124144382892237,27
4,36.835052251815796,1.639376631956857,3.0011569023132325,0.04238630516826198,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7970575508437906,0.8026828212894851,0.7852813852813852,0.8090909090909091,0.79004329004329,0.796831191309772,0.00853307816708735,13,0.8769344689936176,0.8831946938051287,0.8648486362514523,0.8813221227644578,0.8646394538986173,0.8741878751426547,0.007974431398545897,15
5,72.47643032073975,3.128733345543557,5.021641063690185,0.07053814170392944,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8550411077455647,0.837732583297274,0.825974025974026,0.848917748917749,0.822943722943723,0.8381218377756673,0.012497275016344395,3,0.9484720457672098,0.9433292132432327,0.9391775973224658,0.9460971689651644,0.9425929883279256,0.9439338027251996,0.0031641935755958445,1
6,37.077828121185306,2.486578307054854,3.016042613983154,0.07095312524963193,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6399826914755518,0.6105581999134574,0.6121212121212121,0.5991341991341992,0.6077922077922078,0.6139177020873257,0.013783837947302867,22,0.6388675472293848,0.618373647061654,0.6316667469284807,0.6026663977895896,0.6093737772614267,0.6201896232541072,0.01347540675907313,25
7,262.57813653945925,7.580218865955961,7.785556793212891,0.41744161096457844,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.7555170921678926,0.7429684119428819,0.7008658008658009,0.7346320346320346,0.7125541125541126,0.7293074904325445,0.019957555693611538,16,0.8308191939618556,0.8256705672191197,0.7776286245733582,0.816334131938383,0.8032451857960667,0.8107395406977567,0.019025906555679324,16
8,727.7145768642425,58.315381712082356,17.347701740264892,0.9034139771242633,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8199913457377759,0.8026828212894851,0.8004329004329004,0.8086580086580086,0.796969696969697,0.8057469546175733,0.008075212080915085,9,0.8878771021116966,0.8732373081677026,0.8704243241453622,0.8853665657374354,0.8790790558802815,0.8791968712084957,0.006721597922770355,13
9,7.004363059997559,1.0594280667183311,1.704312515258789,0.008649978953621951,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7044569450454349,0.6871484205971441,0.6670995670995671,0.6731601731601732,0.658008658008658,0.6779747527821954,0.016282244742789723,18,0.7777388532637703,0.754127608513249,0.7273232785345798,0.7347507569692336,0.7290742401714393,0.7446029474904543,0.019107594235318576,20
10,12.409420061111451,0.6985727602464882,2.145380449295044,0.04082200709420229,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8390307226308957,0.8368671570748594,0.8082251082251082,0.8372294372294372,0.812987012987013,0.8268678876294627,0.013382926134334651,5,0.9208748994519662,0.9177666104289405,0.8980913238985571,0.918628817201712,0.8976105054688394,0.9105944312900031,0.010455520650641236,5
11,23.15525903701782,1.3373865903915116,2.710530185699463,0.0382555107551512,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.860233665080052,0.8598009519688447,0.8389610389610389,0.8393939393939394,0.8385281385281386,0.8473835467864028,0.010319963288696981,2,0.9325294502371806,0.9338206768375752,0.909560987942669,0.9258704393732355,0.9254317583958875,0.9254426625573096,0.008635095637805106,3
12,10.230558729171753,1.5848731856933704,1.9201189041137696,0.023497662109348297,32,0.01,1,2,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.5716140199048031,0.5305062743401125,0.5203463203463203,0.5567099567099567,0.5623376623376624,0.5483028467277711,0.01954150300469087,26,0.582726787499718,0.5402385441947328,0.533153898015326,0.5594386388398958,0.576423041962883,0.5583961821025112,0.01941600098783239,26
13,30.760860633850097,4.438503776188368,3.1716916084289553,0.0849870351991206,32,0.01,1,2,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.828212894850714,0.8143660752920814,0.8268398268398268,0.8324675324675325,0.8272727272727273,0.8258318113445764,0.006070548421040621,6,0.9064516129032258,0.8975383213489836,0.905991343763356,0.9185249784798011,0.9088852837957417,0.9074783080582215,0.0067242398777005935,6
14,71.26758146286011,8.11800135711741,4.803702926635742,0.27591785691812193,32,0.01,1,2,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8697533535266119,0.87321505841627,0.8458874458874459,0.835930735930736,0.8285714285714286,0.8506716044664984,0.017893683892758305,1,0.9466903721968711,0.9529798476468871,0.9394830938521456,0.9271466022164301,0.947307115811778,0.9427214063448224,0.0088890745371605,2
15,23.09011378288269,1.87228012893642,2.750115156173706,0.16950031786786834,32,0.01,1,3,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6300302899177845,0.6105581999134574,0.5926406926406926,0.5926406926406926,0.6073593073593073,0.606645836494387,0.013819814751539655,23,0.6586193157471376,0.6321774525813717,0.6229728875592182,0.6092029700884285,0.6282588804680869,0.6302463012888486,0.01617672075283887,23
16,128.39346108436584,17.649846675350066,8.569938468933106,0.5778426526654528,32,0.01,1,3,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.744699264387711,0.7641713543920381,0.6619047619047619,0.7151515151515152,0.7212121212121212,0.7214278034096295,0.034499283557023586,17,0.8226565730223048,0.8283982473076564,0.7573048283500778,0.7955159731042662,0.8105372224195325,0.8028825688407675,0.025425388773388315,17
17,368.89679565429685,59.42343522404523,17.746390724182127,0.8347834440002467,32,0.01,1,3,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8178277801817395,0.76070964950238,0.796969696969697,0.8311688311688312,0.8155844155844156,0.8044520746814126,0.02443771399122358,11,0.9019756279083753,0.8737079607959894,0.8897887408727269,0.9106091570703636,0.8995548479138952,0.89512726691227,0.012597451960646783,8
18,4.616998863220215,0.07886334065986222,1.5625343799591065,0.015082560425743262,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6919082648204241,0.667676330592817,0.6666666666666666,0.658008658008658,0.6489177489177489,0.6666355338012628,0.014339721388527743,20,0.7803662579592695,0.7417703455763166,0.7257092636179217,0.7326988135297341,0.7233864365560458,0.7407862234478577,0.020799140025808804,21
19,11.049139404296875,0.643733229797895,2.0847681522369386,0.03377212173505564,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8135006490696668,0.7871051492860234,0.7783549783549784,0.8264069264069264,0.8125541125541126,0.8035843631343415,0.017931786699264044,12,0.8946805391629893,0.8752123951557365,0.8866773414879336,0.910314194903776,0.8830610451292114,0.8899891031679295,0.011936798390329486,9
