,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,24.54144682884216,2.1197843854083662,2.1021360874176027,0.07126985281987948,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7044569450454349,0.6914755517092168,0.6493506493506493,0.6818181818181818,0.6744588744588744,0.6803120404764714,0.018453921828732667,18,0.7882605002217695,0.7681780179659988,0.7252103862800456,0.7478998994720778,0.7427794465546613,0.7544656500989106,0.021751633607762062,20
1,25.533888626098634,1.3345636484857084,2.253525638580322,0.06588106260935503,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.8424924275205539,0.8139333621808741,0.8272727272727273,0.845021645021645,0.8225108225108225,0.8302461969013246,0.01185807865335519,5,0.9196149480157267,0.9123578644099399,0.9080500592934152,0.9217740770393021,0.9099989164655106,0.914359173044779,0.005393068918710734,7
2,34.54030590057373,1.2593114136600643,2.761547899246216,0.1032650933072756,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.9000432713111207,0.8944180008654262,0.8865800865800866,0.8939393939393939,0.887012987012987,0.892398747941803,0.005054759160003389,1,0.9657227054374873,0.9652115530935261,0.9532334475057638,0.963924321135544,0.9522597713742229,0.9600703597093088,0.006016353695368143,2
3,14.96293044090271,0.9790077900343838,1.9291838169097901,0.029471530778605474,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.463868455214193,0.4725227174383384,0.49696969696969695,0.48225108225108226,0.47316017316017317,0.4777544250066968,0.01123160428588878,27,0.41799490306041903,0.44442539779921025,0.4695248400281719,0.45736893747404034,0.45985880943638147,0.4498345775596446,0.017821236421837087,27
4,48.27842650413513,5.639011855182975,3.1053215980529787,0.11117649395495685,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.8238857637386413,0.8195586326265686,0.7926406926406926,0.8277056277056277,0.819047619047619,0.8165676671518298,0.012370972864613182,11,0.9103585148209682,0.9095482336241456,0.8825794742449872,0.909762645750438,0.9001966916080254,0.9024891120097129,0.010642479587683273,11
5,86.75400838851928,8.335431727976113,5.350564956665039,0.19323473025936483,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.823453050627434,0.8485504110774557,0.8151515151515152,0.8350649350649351,0.819047619047619,0.8282535061937917,0.012147549647461278,6,0.9403011554566573,0.9509964904050019,0.9331000222726534,0.9424123992463416,0.9381241610132252,0.9409868456787759,0.0058837455508156155,4
6,38.751340293884276,2.6063528297999605,3.029109477996826,0.06535658741738473,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6170488965815665,0.5962786672436174,0.6,0.5961038961038961,0.6099567099567099,0.603877633977158,0.008290339734412656,22,0.6433202276332308,0.6215193508903304,0.6358669479843249,0.604296966705393,0.6315139986636408,0.627303498375384,0.013493357325829599,24
7,222.08403697013856,14.357753328630775,8.859203243255616,0.3527833264985238,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6875811337083514,0.6646473388143661,0.6735930735930736,0.6731601731601732,0.6792207792207792,0.6756404996993487,0.00757087447568948,20,0.7572075085888694,0.7332948390608601,0.7418125425136797,0.7406116251211451,0.7396868585325331,0.7425226747634175,0.007911959914929096,21
8,856.8940314769745,189.59968222143164,16.436638355255127,1.0120755411642335,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.8078753786239723,0.7338814366075292,0.7090909090909091,0.7722943722943723,0.6974025974025974,0.7441089388038761,0.040921691171368894,15,0.9084640771006082,0.8479438645242198,0.8087742215105675,0.8644543500899936,0.7904226085490871,0.8440118243548952,0.04171556876566985,15
9,7.250626707077027,0.46863234479184285,1.7945330619812012,0.017078014128426397,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.7066205106014712,0.6936391172652532,0.6558441558441559,0.6779220779220779,0.6744588744588744,0.6816969472183665,0.01731361079875956,17,0.7897384623480503,0.768817083036356,0.7297047970479704,0.7535764162698724,0.7463980002769033,0.7576469517958305,0.020388766824653338,18
