,train_acc,test_acc
0,0.5166666666666667,0.5333333333333333
1,0.5666666666666667,0.55
2,0.6333333333333333,0.55
3,0.6083333333333333,0.5666666666666667
4,0.6333333333333333,0.5833333333333334
