,train_acc,test_acc
0,0.55,0.43333333333333335
1,0.5666666666666667,0.4
2,0.5208333333333334,0.43333333333333335
3,0.5833333333333334,0.38333333333333336
4,0.5458333333333333,0.4166666666666667
