,train_acc,test_acc
0,0.4708333333333333,0.5333333333333333
1,0.48333333333333334,0.4666666666666667
2,0.5041666666666667,0.4666666666666667
3,0.4791666666666667,0.5166666666666667
4,0.525,0.4666666666666667
