,train_acc,test_acc
0,0.5541666666666667,0.55
1,0.575,0.5833333333333334
2,0.5541666666666667,0.6166666666666667
3,0.5666666666666667,0.5833333333333334
4,0.5791666666666667,0.5333333333333333
