,train_acc,test_acc
0,0.4791666666666667,0.43333333333333335
1,0.5958333333333333,0.5333333333333333
2,0.6,0.5333333333333333
3,0.5916666666666667,0.4666666666666667
4,0.5833333333333334,0.5166666666666667
