,train_acc,test_acc
0,0.55,0.38333333333333336
1,0.5208333333333334,0.38333333333333336
2,0.5541666666666667,0.5833333333333334
3,0.5583333333333333,0.48333333333333334
4,0.4875,0.5833333333333334
