,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,14.046964645385742,0.6164566300815113,0.19311971664428712,0.024363209400445993,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6875,0.05590169943749476,8,0.608695652173913,0.6799999999999999,0.6440972222222222,0.7916666666666666,0.7239583333333333,0.689683574879227,0.063727923036523,7
1,12.047692394256591,0.9692838326788236,0.4356997966766357,0.01918388611242117,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.625,0.6666666666666666,0.6875,0.7708333333333334,0.7291666666666666,0.6958333333333333,0.0503460248899774,5,0.5982608695652174,0.662608695652174,0.6388888888888888,0.7881944444444444,0.7309027777777778,0.6837711352657004,0.06767553421454166,17
2,17.740831089019775,0.45826388322075384,0.76725754737854,0.02303317990667948,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6041666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.6791666666666666,0.04677071733467427,16,0.6086956521739131,0.6678260869565217,0.6440972222222222,0.7934027777777778,0.7274305555555556,0.6882904589371981,0.06524984703573199,9
3,6.279402828216552,0.9059093372530624,0.2147899627685547,0.032801012986605954,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.3958333333333333,0.4166666666666667,0.5416666666666666,0.5,0.5208333333333334,0.475,0.05803495115493383,27,0.44521739130434784,0.44173913043478263,0.4809027777777778,0.4809027777777778,0.5381944444444444,0.4773913043478261,0.03472152335990662,27
4,21.399428129196167,1.6037805406865482,0.7107173919677734,0.026706211571393884,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6041666666666666,0.6666666666666666,0.625,0.75,0.7291666666666666,0.6749999999999999,0.056825757070774405,18,0.6104347826086958,0.7026086956521739,0.6527777777777777,0.7656249999999999,0.7239583333333334,0.6910809178743962,0.05429836823009872,5
5,40.454603385925296,2.441439991025331,1.6936930179595948,0.13726296466250448,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6041666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7291666666666666,0.6833333333333333,0.05170697352496191,12,0.6052173913043478,0.6695652173913044,0.640625,0.7899305555555555,0.7274305555555556,0.6865537439613526,0.06537788727379412,11
6,29.0312246799469,7.806074039224533,0.31900825500488283,0.05323494574007259,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.625,0.5625,0.5208333333333334,0.6875,0.7083333333333334,0.6208333333333333,0.07144345083117602,25,0.5721739130434782,0.5547826086956521,0.5694444444444444,0.7118055555555556,0.7534722222222221,0.6323357487922705,0.08316098552100078,25
7,163.94516024589538,6.252132376614755,1.248488426208496,0.08318137266490923,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.625,0.6666666666666666,0.625,0.8125,0.7291666666666666,0.6916666666666667,0.07144345083117602,6,0.6000000000000001,0.64,0.6319444444444444,0.7916666666666667,0.7430555555555555,0.6813333333333333,0.07313808182025064,21
8,186.80285081863403,25.183746033265763,2.9002621173858643,0.13987545705510612,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6041666666666666,0.6666666666666666,0.6666666666666666,0.7291666666666666,0.7708333333333334,0.6875,0.05743353646704262,8,0.6069565217391305,0.6660869565217391,0.6440972222222222,0.7899305555555556,0.7239583333333333,0.686205917874396,0.06425329093254815,12
9,5.136513376235962,0.6986113727850676,0.14077701568603515,0.04334118691989012,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6041666666666666,0.6875,0.6875,0.8125,0.7083333333333334,0.7,0.06666666666666668,2,0.5965217391304347,0.6591304347826087,0.6354166666666666,0.7899305555555554,0.734375,0.6830748792270531,0.06983684652062905,19
