,train_acc,test_acc
0,0.6333333333333333,0.7166666666666667
1,0.49166666666666664,0.43333333333333335
2,0.5166666666666667,0.55
3,0.5041666666666667,0.4666666666666667
4,0.6333333333333333,0.7166666666666667
