,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,15.474639320373536,0.9380021308984786,0.23555402755737304,0.014318192574531865,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.625,0.6458333333333334,0.7083333333333334,0.625,0.6583333333333334,0.03385016001931651,4,0.702608695652174,0.6753472222222223,0.640625,0.8125,0.6684027777777778,0.6998967391304347,0.05965657802504387,26
1,12.128061199188233,0.6779926410705721,0.47207179069519045,0.014712687853022273,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.625,0.7291666666666666,0.5625,0.7083333333333334,0.6666666666666666,0.6583333333333333,0.05980291706003051,5,0.76,0.763888888888889,0.640625,0.7673611111111112,0.7378472222222223,0.7339444444444445,0.04778281223475372,3
2,19.633135271072387,1.9055006167207555,0.9119051456451416,0.08882326704890256,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6666666666666666,0.6666666666666666,0.6041666666666666,0.6875,0.5833333333333334,0.6416666666666667,0.040397332145136064,16,0.7582608695652173,0.7343749999999999,0.6336805555555556,0.779513888888889,0.7378472222222222,0.7287355072463767,0.050200522171696564,6
3,21.382479000091553,1.0490351217276,0.2255025863647461,0.033925503553449074,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6875,0.6666666666666666,0.5625,0.6666666666666666,0.6666666666666666,0.6499999999999999,0.044487826050130456,14,0.7269565217391305,0.7795138888888888,0.6111111111111112,0.717013888888889,0.7430555555555556,0.7155301932367151,0.05636961225319977,24
4,22.474972009658813,1.3474965670312444,0.8150810718536377,0.06143056980317145,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6875,0.7083333333333334,0.625,0.7291666666666666,0.6041666666666666,0.6708333333333333,0.04823265376162594,1,0.7495652173913043,0.7309027777777778,0.654513888888889,0.7986111111111112,0.703125,0.7273435990338164,0.047908733175486044,10
5,44.347699069976805,6.381295379145303,1.98237042427063,0.41685191893805873,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.6458333333333334,0.7083333333333334,0.5833333333333334,0.6875,0.625,0.65,0.04448782605013046,12,0.7565217391304347,0.7569444444444445,0.6440972222222222,0.7760416666666667,0.7378472222222222,0.7342904589371981,0.04668632934693268,2
6,38.44596128463745,3.7422947119540004,0.3229989528656006,0.015090581579350199,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.6666666666666666,0.7083333333333334,0.5625,0.6875,0.6458333333333334,0.6541666666666667,0.050346024889977394,8,0.7252173913043478,0.7795138888888888,0.6128472222222222,0.7291666666666667,0.7378472222222222,0.7169184782608695,0.05550840326631457,23
7,194.1847004890442,25.552492972050054,1.6414655208587647,0.19431154111403443,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.6666666666666666,0.7083333333333334,0.6041666666666666,0.6875,0.625,0.6583333333333333,0.03864007706456545,5,0.7513043478260869,0.7343749999999999,0.6354166666666666,0.7760416666666666,0.7204861111111112,0.7235247584541062,0.04779064383660376,14
8,209.41874861717224,40.831618502026345,3.4693782806396483,0.3270319015775419,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.6875,0.6875,0.6041666666666666,0.6875,0.5833333333333334,0.65,0.04639803635691685,12,0.7565217391304349,0.734375,0.6354166666666666,0.7777777777777778,0.7395833333333334,0.7287349033816425,0.04906139866705573,7
9,5.909503984451294,0.37312797027786115,0.15150728225708007,0.012334859073065012,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6875,0.7083333333333334,0.6041666666666666,0.6875,0.625,0.6625,0.04039733214513609,3,0.76,0.7343749999999999,0.6336805555555556,0.7795138888888888,0.7204861111111112,0.725611111111111,0.0502840005357225,13
10,10.26283531188965,1.2956900441381485,0.4535059452056885,0.06115624268783262,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.6666666666666666,0.6875,0.5833333333333334,0.6875,0.5833333333333334,0.6416666666666667,0.048232653761625915,16,0.7547826086956522,0.732638888888889,0.6371527777777778,0.7760416666666667,0.7361111111111112,0.7273454106280194,0.04767325167743452,9
11,19.930108165740968,2.4144080524468614,0.8713599681854248,0.1089329115149911,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.6666666666666666,0.6666666666666666,0.5625,0.6875,0.625,0.6416666666666666,0.044487826050130456,18,0.7547826086956522,0.7343749999999999,0.6388888888888888,0.7760416666666667,0.703125,0.7214426328502416,0.04777135316992535,17
