,train_acc,test_acc
0,0.5583333333333333,0.5
1,0.6083333333333333,0.6333333333333333
2,0.5708333333333333,0.5333333333333333
3,0.6208333333333333,0.5666666666666667
4,0.6166666666666667,0.65
