,train_acc,test_acc
0,0.48333333333333334,0.48333333333333334
1,0.49166666666666664,0.6666666666666666
2,0.5083333333333333,0.4166666666666667
3,0.4583333333333333,0.43333333333333335
4,0.49583333333333335,0.38333333333333336
