,train_acc,test_acc
0,0.5083333333333333,0.4666666666666667
1,0.6166666666666667,0.5666666666666667
2,0.48333333333333334,0.48333333333333334
3,0.4791666666666667,0.5
4,0.5958333333333333,0.5
