,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.622474908828735,0.9624630103121278,0.2300340175628662,0.011952676868790337,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6458333333333334,0.6458333333333334,0.5,0.6041666666666666,0.6666666666666666,0.6125,0.05980291706003052,25,0.6510416666666667,0.6649305555555556,0.484375,0.6475694444444444,0.673611111111111,0.6243055555555557,0.0705946414047251,27
1,16.763267469406127,2.6890313261964067,0.5391613006591797,0.06647177649595538,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.8125,0.7833333333333334,0.016666666666666646,5,0.6927083333333333,0.6996527777777778,0.7951388888888888,0.7621527777777778,0.7673611111111112,0.7434027777777777,0.040214869455322655,15
2,22.725274085998535,1.6791060836972598,1.0166080951690675,0.10706441294055788,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.7916666666666666,0.7708333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7958333333333333,0.020412414523193156,2,0.78125,0.7673611111111112,0.828125,0.8125000000000001,0.7743055555555555,0.7927083333333333,0.02348824239623303,3
3,27.144010305404663,0.9453453025388044,0.27261056900024416,0.046743887564589935,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.6041666666666666,0.5833333333333334,0.6458333333333334,0.6875,0.5833333333333334,0.6208333333333333,0.04039733214513607,23,0.670138888888889,0.6631944444444445,0.6875,0.6961805555555556,0.6267361111111112,0.6687500000000001,0.024091317720418948,23
4,39.24365873336792,2.732423950005948,1.080058479309082,0.07876842632046892,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7916666666666666,0.75,0.75,0.7708333333333334,0.7708333333333334,0.7666666666666667,0.015590239111558083,9,0.6961805555555555,0.6631944444444444,0.7239583333333333,0.7847222222222222,0.7638888888888888,0.7263888888888889,0.04409312098163652,17
5,68.33926062583923,10.599998378231556,2.3603893280029298,0.2878482140901033,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.8125,0.75,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.7958333333333333,0.035843021946010925,2,0.7430555555555556,0.7326388888888888,0.8350694444444444,0.7951388888888888,0.7743055555555556,0.7760416666666666,0.036942877995195515,8
6,53.22451581954956,3.825771525749734,0.44504313468933104,0.025839746687041077,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.7291666666666666,0.7291666666666666,0.5625,0.5833333333333334,0.5833333333333334,0.6375,0.07523112535528242,20,0.7187499999999999,0.795138888888889,0.5364583333333333,0.6840277777777778,0.607638888888889,0.6684027777777778,0.08937853420449014,24
7,229.4395790576935,72.35527251400646,2.224427318572998,0.2915605622393505,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.75,0.7291666666666666,0.7083333333333334,0.75,0.7291666666666666,0.7333333333333333,0.015590239111558083,16,0.734375,0.7239583333333334,0.7222222222222222,0.7413194444444444,0.7291666666666666,0.7302083333333333,0.0069963339165311994,16
8,527.4140418052673,135.67246535993405,5.9940258979797365,0.5945049464216995,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.75,0.7083333333333334,0.7708333333333334,0.75,0.7708333333333334,0.7500000000000001,0.022821773229381923,13,0.7690972222222222,0.7291666666666666,0.7916666666666666,0.7847222222222222,0.7743055555555556,0.7697916666666667,0.021783871029664066,10
9,6.029555225372315,0.6251162241884004,0.14767069816589357,0.01719299259934821,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.6666666666666666,0.625,0.5625,0.6875,0.6458333333333334,0.6375,0.04289845892077917,20,0.654513888888889,0.6458333333333334,0.5590277777777778,0.685763888888889,0.6510416666666666,0.6392361111111111,0.04246060719749834,26
