,train_acc,test_acc
0,0.5579986149584487,0.5636172450052577
1,0.5545360110803325,0.5615141955835962
2,0.548303324099723,0.5604626708727655
3,0.5542763157894737,0.5520504731861199
4,0.5564404432132964,0.5662460567823344
