,train_acc,test_acc
0,0.6090720221606648,0.5993690851735016
1,0.608898891966759,0.5988433228180863
2,0.6299342105263158,0.6203995793901157
3,0.631578947368421,0.6214511041009464
4,0.6320117728531855,0.619348054679285
