,train_acc,test_acc
0,0.5333275623268698,0.5147213459516299
1,0.5302112188365651,0.5162986330178759
2,0.5310768698060941,0.5283911671924291
3,0.534106648199446,0.5241850683491062
4,0.49549861495844877,0.49053627760252366
