,train_acc,test_acc
0,0.5417243767313019,0.5273396424815984
1,0.5373961218836565,0.5210304942166141
2,0.5382617728531855,0.5341745531019979
3,0.5394736842105263,0.5241850683491062
4,0.47913781163434904,0.48738170347003157
