,train_acc,test_acc
0,0.5528047091412742,0.5394321766561514
1,0.5523718836565097,0.5320715036803365
2,0.5515062326869806,0.5604626708727655
3,0.5528912742382271,0.5383806519453207
4,0.4795706371191136,0.4747634069400631
