,train_acc,test_acc
0,0.5491689750692521,0.5856992639327024
1,0.5465720221606648,0.5825446898002103
2,0.5509002770083102,0.582018927444795
3,0.5515927977839336,0.5599369085173501
4,0.5564404432132964,0.5872765509989485
