,train_acc,test_acc
0,0.5477839335180056,0.5604626708727655
1,0.5307306094182825,0.5310199789695058
2,0.525536703601108,0.5499474237644585
3,0.5342797783933518,0.5599369085173501
4,0.5310768698060941,0.5473186119873817
