,train_acc,test_acc
0,0.5437153739612188,0.5604626708727655
1,0.5307306094182825,0.5310199789695058
2,0.5242382271468145,0.5457413249211357
3,0.5355782548476454,0.564143007360673
4,0.528393351800554,0.5483701366982124
