,train_acc,test_acc
0,0.5524584487534626,0.5646687697160884
1,0.5510734072022161,0.5620399579390115
2,0.5598164819944599,0.5725552050473186
3,0.5607686980609419,0.576235541535226
4,0.5637984764542936,0.5809674027339643
