,train_acc,test_acc
0,0.589941135734072,0.583596214511041
1,0.587084487534626,0.5946372239747634
2,0.5637119113573407,0.5736067297581493
3,0.6038781163434903,0.6083070452155626
4,0.6011080332409973,0.6088328075709779
