,train_acc,test_acc
0,0.5309037396121884,0.5199789695057834
1,0.5337603878116344,0.5273396424815984
2,0.5261426592797784,0.5368033648790747
3,0.5279605263157895,0.5094637223974764
4,0.5306440443213296,0.5310199789695058
