,train_acc,test_acc
0,0.5779951523545707,0.5557308096740273
1,0.5784279778393352,0.5594111461619348
2,0.5713296398891967,0.5578338590956887
3,0.577648891966759,0.5541535226077813
4,0.5743594182825484,0.5636172450052577
