,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,5.3762373447418215,0.20150611279374173,0.29877076148986814,0.004193868952284396,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.485,0.495,0.49,0.58,0.47,0.5039999999999999,0.03891015291668743,25,0.48509403761504605,0.44750275247722954,0.4755279751776599,0.6180562506255631,0.45831248123310975,0.4968986994257216,0.06197429453804122,24
1,19.620956087112425,2.9312003039739856,0.5988962173461914,0.005278564495288787,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.865,0.875,0.875,0.865,0.86,0.8680000000000001,0.006000000000000005,18,0.9506802721088435,0.9093183865478931,0.9194274847362627,0.9430487438694826,0.9143228906015414,0.9273595555728047,0.016421708865262494,18
2,29.525570392608643,2.153202012694424,1.064480972290039,0.06801001862356866,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.955,0.95,0.935,0.935,0.93,0.9410000000000001,0.009695359714832614,7,0.9947979191676671,0.9898909018116305,0.9903913522169954,0.9908918026223601,0.9926934240816735,0.9917330799800654,0.0018009498286399475,5
3,21.59797520637512,1.6870640785376534,0.3477532386779785,0.027901645091445323,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.855,0.845,0.85,0.86,0.875,0.857,0.01029563014098701,20,0.8186274509803921,0.8731858672805525,0.8852967670903815,0.8918026223601242,0.900910819737764,0.8739647054898428,0.029105045256970358,19
4,39.66238985061646,3.0943084207321454,1.1716703414916991,0.019353181698792105,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.95,0.95,0.935,0.94,0.96,0.9469999999999998,0.008717797887081324,2,0.9901960784313726,0.9929936943248925,0.9907917125412872,0.9879891902712441,0.9957962165949354,0.9915533784327464,0.0026533760010308068,6
5,80.79228949546814,6.156928350065234,2.804496097564697,0.0753682416724101,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.955,0.93,0.935,0.94,0.95,0.942,0.009273618495495666,4,0.9939975990396158,0.9917926133520168,0.991292162946652,0.9925933340006005,0.9914923431087979,0.9922336104895365,0.0009870497343370311,4
6,18.896312284469605,2.7085169610218647,0.5599195957183838,0.010035172215953266,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.52,0.55,0.53,0.52,0.535,0.531,0.011135528725660055,23,0.5411164465786314,0.5201681513362026,0.5298768892002803,0.4813331998798919,0.4822340106095486,0.510945739520911,0.024718328233546808,22
7,266.2228551864624,50.589495051717144,2.7778029441833496,0.1275973467810423,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.87,0.85,0.85,0.77,0.72,0.8119999999999999,0.0574108003776293,21,0.9461784713885555,0.9602642378140327,0.9379441497347614,0.9028125312781503,0.900810729656691,0.9296020239744383,0.02379561546182267,17
8,695.3655694484711,148.07966129349455,6.177081680297851,0.8110206498103599,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.95,0.81,0.92,0.925,0.955,0.9120000000000001,0.05278257288158656,12,0.9714885954381753,0.973776398758883,0.9696727054348915,0.9509558602742468,0.9898909018116304,0.9711568923435655,0.012395317333557296,13
9,5.975276327133178,0.4166530144682162,0.23369417190551758,0.0016943222293961408,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5,0.515,0.53,0.47,0.5,0.503,0.019899748742132416,26,0.4742897158863546,0.47522770493444094,0.47692923631268136,0.37273546191572415,0.41737563807426686,0.4433115514246936,0.04186189741805411,27
