,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,6.010247993469238,0.518142894620113,0.2155660629272461,0.007785400322865814,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5208333333333334,0.5833333333333334,0.4791666666666667,0.5625,0.5416666666666666,0.5375,0.035843021946010946,19,0.5138888888888888,0.5798611111111112,0.4461805555555556,0.5391304347826087,0.4921739130434783,0.5142469806763286,0.04482139483359798,26
1,17.388797426223753,0.6501014886079625,0.6220300197601318,0.021948034111853688,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5416666666666666,0.625,0.625,0.5208333333333334,0.5625,0.575,0.04289845892077916,9,0.5260416666666667,0.6770833333333333,0.6527777777777778,0.5704347826086956,0.6295652173913043,0.6111805555555556,0.05535404090130827,5
2,25.100700616836548,2.724267273389572,1.486626434326172,0.43984955463820447,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 10}",0.5208333333333334,0.625,0.5625,0.5208333333333334,0.5416666666666666,0.5541666666666667,0.038640077064565424,15,0.5364583333333333,0.654513888888889,0.5729166666666666,0.5217391304347826,0.5930434782608696,0.5757342995169082,0.04684410363994111,16
3,10.45862364768982,4.678402523913237,0.3913053035736084,0.14187903381563222,32,0.001,1,2,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 1}",0.4583333333333333,0.5,0.5,0.5625,0.4166666666666667,0.48749999999999993,0.0485912657903775,27,0.3888888888888889,0.3246527777777778,0.453125,0.488695652173913,0.3773913043478261,0.40655072463768116,0.05794210589715076,27
4,42.58375434875488,5.225507278747991,1.7773403167724608,0.5962521854996794,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.6041666666666666,0.6875,0.5625,0.5208333333333334,0.5833333333333334,0.5916666666666667,0.05527707983925665,5,0.6006944444444444,0.6701388888888888,0.6493055555555555,0.6156521739130435,0.6278260869565218,0.6327234299516908,0.02456074559453063,1
5,89.81438946723938,8.430662229723604,5.11787223815918,2.2007985811824815,32,0.001,1,2,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 10}",0.5833333333333334,0.7083333333333334,0.625,0.5625,0.5833333333333334,0.6125,0.05204164998665333,1,0.5347222222222223,0.6631944444444444,0.6440972222222222,0.5495652173913043,0.6434782608695653,0.6070114734299518,0.05364235966975488,6
6,57.73738083839417,18.297186905618172,0.7870470523834229,0.43480006031284446,32,0.001,1,3,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5625,0.4791666666666667,0.5625,0.4791666666666667,0.4375,0.5041666666666667,0.049999999999999996,24,0.5694444444444444,0.5243055555555556,0.515625,0.4886956521739131,0.49565217391304345,0.5187445652173912,0.02845111514711549,25
7,287.0334065914154,48.717970947299875,5.548933124542236,2.231766067524715,32,0.001,1,3,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 5}",0.5833333333333334,0.625,0.625,0.5416666666666666,0.6875,0.6125,0.04859126579037751,1,0.5868055555555556,0.6197916666666667,0.6371527777777778,0.5026086956521739,0.6817391304347826,0.6056195652173914,0.05992426281714217,7
8,610.7601092338562,109.84599121283092,11.031375312805176,0.4950124311797483,32,0.001,1,3,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 10}",0.4583333333333333,0.6875,0.6458333333333334,0.5416666666666666,0.6666666666666666,0.5999999999999999,0.08680277773333192,3,0.5329861111111112,0.6840277777777779,0.6788194444444444,0.5182608695652173,0.6643478260869565,0.6156884057971015,0.07396665647289163,3
9,10.059726810455322,4.246990057459962,0.1665210723876953,0.007593601192311099,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 1}",0.5416666666666666,0.6041666666666666,0.5625,0.5625,0.5833333333333334,0.5708333333333333,0.02124591463996994,10,0.5989583333333333,0.6215277777777778,0.578125,0.5791304347826087,0.648695652173913,0.6052874396135266,0.02687030373913196,8
10,13.421198463439941,2.365989215067474,0.7741819381713867,0.3812394448956579,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_input_copies': 1, 'n_layers': 5}",0.5208333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5958333333333334,0.04289845892077916,4,0.5190972222222222,0.6927083333333334,0.5972222222222223,0.5408695652173913,0.5669565217391304,0.5833707729468599,0.060586193777493795,14
