,train_acc,test_acc
0,0.6833333333333333,0.4666666666666667
1,0.6666666666666666,0.5333333333333333
2,0.5708333333333333,0.55
3,0.6541666666666667,0.5333333333333333
4,0.6583333333333333,0.5666666666666667
