,train_acc,test_acc
0,0.6916666666666667,0.6833333333333333
1,0.6833333333333333,0.7166666666666667
2,0.675,0.7166666666666667
3,0.6916666666666667,0.7
4,0.6791666666666667,0.7166666666666667
